waves,"Nov 17, 2016",0.33227399999999996,0.350919,0.319432,0.325359,"164,967","33,227,400"
waves,"Nov 16, 2016",0.35775500000000005,0.370819,0.323317,0.332264,"200,041","35,775,500"
waves,"Nov 15, 2016",0.38037600000000005,0.38140599999999997,0.326087,0.357763,"236,251","38,037,600"
waves,"Nov 14, 2016",0.390318,0.403339,0.36798200000000003,0.38014899999999996,"168,500","39,031,800"
waves,"Nov 13, 2016",0.400946,0.402169,0.371146,0.39035,"125,585","40,094,600"
waves,"Nov 12, 2016",0.376225,0.40171799999999996,0.37464000000000003,0.400963,"167,249","37,622,500"
waves,"Nov 11, 2016",0.375612,0.385704,0.365823,0.379701,"87,279","37,561,200"
waves,"Nov 10, 2016",0.369028,0.379294,0.353889,0.375629,"136,051","36,902,800"
waves,"Nov 09, 2016",0.349111,0.378728,0.34472800000000003,0.368976,"208,008","34,911,100"
waves,"Nov 08, 2016",0.351722,0.362888,0.346265,0.349219,"78,647","35,172,200"
waves,"Nov 07, 2016",0.368332,0.368332,0.35029499999999997,0.351602,"102,888","36,833,200"
waves,"Nov 06, 2016",0.349855,0.368381,0.345516,0.368279,"112,262","34,985,500"
waves,"Nov 05, 2016",0.340519,0.351866,0.335293,0.34987199999999996,"65,271","34,051,900"
waves,"Nov 04, 2016",0.346339,0.35131,0.333187,0.34057600000000005,"90,495","34,633,900"
waves,"Nov 03, 2016",0.352932,0.355104,0.322087,0.345537,"212,870","35,293,200"
waves,"Nov 02, 2016",0.34586999999999996,0.352219,0.333165,0.352219,"58,897","34,587,000"
waves,"Nov 01, 2016",0.327994,0.369402,0.32468600000000003,0.34578200000000003,"129,183","32,799,400"
waves,"Oct 31, 2016",0.351085,0.357265,0.310256,0.328016,"234,987","35,108,500"
waves,"Oct 30, 2016",0.34671599999999997,0.361177,0.336175,0.353743,"249,473","34,671,600"
waves,"Oct 29, 2016",0.337976,0.36512,0.335099,0.346814,"255,905","33,797,600"
waves,"Oct 28, 2016",0.329377,0.35378200000000004,0.322169,0.337918,"206,322","32,937,700"
waves,"Oct 27, 2016",0.333538,0.349385,0.304217,0.329201,"409,265","33,353,800"
waves,"Oct 26, 2016",0.35485,0.37251100000000004,0.32581,0.33364299999999997,"515,087","35,485,000"
waves,"Oct 25, 2016",0.33827199999999996,0.359556,0.318386,0.355961,"307,680","33,827,200"
waves,"Oct 24, 2016",0.31369400000000003,0.343383,0.28924099999999997,0.338372,"517,981","31,369,400"
waves,"Oct 23, 2016",0.275368,0.313654,0.258753,0.31363,"324,055","27,536,800"
waves,"Oct 22, 2016",0.243773,0.29441999999999996,0.237765,0.288693,"211,276","24,377,300"
waves,"Oct 21, 2016",0.24055,0.249106,0.238835,0.243799,"39,153","24,055,000"
waves,"Oct 20, 2016",0.24914899999999998,0.254709,0.23986,0.24059899999999998,"75,405","24,914,900"
waves,"Oct 19, 2016",0.245588,0.275046,0.24455300000000002,0.249335,"326,732","24,558,800"
waves,"Oct 18, 2016",0.24429800000000002,0.251239,0.23878600000000003,0.24557600000000002,"146,243","24,429,800"
waves,"Oct 17, 2016",0.2353,0.249218,0.224345,0.244299,"177,063","23,530,000"
waves,"Oct 16, 2016",0.22346300000000002,0.252834,0.22346300000000002,0.235213,"236,807","22,346,300"
waves,"Oct 15, 2016",0.209689,0.235211,0.207747,0.22340300000000002,"136,396","20,968,900"
waves,"Oct 14, 2016",0.205808,0.209679,0.203767,0.209668,"76,178","20,580,800"
waves,"Oct 13, 2016",0.212851,0.212862,0.205273,0.20577800000000002,"41,826","21,285,100"
waves,"Oct 12, 2016",0.209567,0.214617,0.206585,0.212963,"30,333","20,956,700"
waves,"Oct 11, 2016",0.20994000000000002,0.21463600000000002,0.20507899999999998,0.209706,"85,220","20,994,000"
waves,"Oct 10, 2016",0.21230700000000002,0.21329,0.206992,0.209878,"27,118","21,230,700"
waves,"Oct 09, 2016",0.21253000000000002,0.21875799999999998,0.210365,0.212259,"58,742","21,253,000"
waves,"Oct 08, 2016",0.203817,0.219439,0.201176,0.21252,"50,465","20,381,700"
waves,"Oct 07, 2016",0.21098699999999998,0.21943800000000002,0.20022,0.203778,"136,663","21,098,700"
waves,"Oct 06, 2016",0.213054,0.219085,0.202732,0.211073,"115,933","21,305,400"
waves,"Oct 05, 2016",0.21102800000000002,0.22188400000000003,0.20119700000000001,0.21311799999999997,"236,077","21,102,800"
waves,"Oct 04, 2016",0.192553,0.212923,0.19154300000000002,0.205533,"110,394","19,255,300"
waves,"Oct 03, 2016",0.18745699999999998,0.201422,0.18745699999999998,0.1927,"65,785","18,745,700"
waves,"Oct 02, 2016",0.18592999999999998,0.196948,0.185408,0.196629,"27,277","18,593,000"
waves,"Oct 01, 2016",0.19672699999999999,0.20247,0.183754,0.185924,"68,996","19,672,700"
waves,"Sep 30, 2016",0.173184,0.21115100000000003,0.16634200000000002,0.196706,"143,538","17,318,400"
waves,"Sep 29, 2016",0.173112,0.177495,0.16982,0.17316700000000002,"42,652","17,311,200"
waves,"Sep 28, 2016",0.17363800000000001,0.176809,0.168299,0.17312,"25,885","17,363,800"
waves,"Sep 27, 2016",0.173455,0.177948,0.16758599999999998,0.173631,"41,339","17,345,500"
waves,"Sep 26, 2016",0.17491900000000002,0.17916400000000002,0.17211700000000002,0.173482,"36,526","17,491,900"
waves,"Sep 25, 2016",0.181472,0.18613,0.171925,0.174928,"62,099","18,147,200"
waves,"Sep 24, 2016",0.186618,0.191166,0.17240999999999998,0.181455,"68,776","18,661,800"
waves,"Sep 23, 2016",0.196,0.196,0.17732699999999998,0.186626,"38,658","19,600,000"
waves,"Sep 22, 2016",0.199532,0.20083399999999998,0.178509,0.195984,"53,944","19,953,200"
waves,"Sep 21, 2016",0.215452,0.215452,0.199348,0.199509,"127,409","21,545,200"
waves,"Sep 20, 2016",0.19137,0.21868400000000002,0.191135,0.215727,"171,638","19,137,000"
waves,"Sep 19, 2016",0.184662,0.191706,0.181894,0.191414,"42,683","18,466,200"
waves,"Sep 18, 2016",0.179176,0.18665199999999998,0.174235,0.186632,"55,809","17,917,600"
waves,"Sep 17, 2016",0.165142,0.18374000000000001,0.16301,0.179221,"89,094","16,514,200"
waves,"Sep 16, 2016",0.165596,0.171673,0.162727,0.167791,"12,703","16,559,600"
waves,"Sep 15, 2016",0.17305399999999999,0.17591099999999998,0.162735,0.1656,"43,596","17,305,400"
waves,"Sep 14, 2016",0.168998,0.177081,0.16861099999999998,0.17306,"20,792","16,899,800"
waves,"Sep 13, 2016",0.17135,0.17539100000000002,0.165726,0.169045,"29,377","17,135,000"
waves,"Sep 12, 2016",0.160843,0.1719,0.160843,0.171349,"39,086","16,084,300"
waves,"Sep 11, 2016",0.16236199999999998,0.16838499999999998,0.157313,0.160849,"37,636","16,236,200"
waves,"Sep 10, 2016",0.166811,0.167874,0.16149000000000002,0.162375,"27,087","16,681,100"
waves,"Sep 09, 2016",0.162377,0.169259,0.160471,0.16681700000000002,"33,322","16,237,700"
waves,"Sep 08, 2016",0.16003,0.16902999999999999,0.155566,0.162395,"24,373","16,003,000"
waves,"Sep 07, 2016",0.166464,0.170524,0.158079,0.160031,"58,305","16,646,400"
waves,"Sep 06, 2016",0.170327,0.172534,0.156371,0.166453,"68,491","17,032,700"
waves,"Sep 05, 2016",0.165766,0.17343,0.164555,0.170325,"26,388","16,576,600"
waves,"Sep 04, 2016",0.165345,0.171562,0.16079200000000002,0.165639,"28,552","16,534,500"
waves,"Sep 03, 2016",0.171191,0.171552,0.159254,0.165268,"54,250","17,119,100"
waves,"Sep 02, 2016",0.16111099999999998,0.173934,0.159991,0.171192,"45,929","16,111,100"
waves,"Sep 01, 2016",0.163984,0.165407,0.15307,0.16109500000000002,"48,630","16,398,400"
waves,"Aug 31, 2016",0.158486,0.16858599999999999,0.149882,0.163984,"59,938","15,848,600"
waves,"Aug 30, 2016",0.15901700000000002,0.159695,0.149698,0.158452,"44,755","15,901,700"
waves,"Aug 29, 2016",0.151853,0.160391,0.145063,0.15901500000000002,"53,334","15,185,300"
waves,"Aug 28, 2016",0.162249,0.165235,0.151375,0.158804,"35,982","16,224,900"
waves,"Aug 27, 2016",0.169531,0.170991,0.160414,0.16230799999999998,"23,586","16,953,100"
waves,"Aug 26, 2016",0.16798,0.170681,0.161518,0.16951300000000002,"30,915","16,798,000"
waves,"Aug 25, 2016",0.17033399999999999,0.172009,0.16587000000000002,0.16587000000000002,"26,812","17,033,400"
waves,"Aug 24, 2016",0.17658,0.176851,0.167782,0.170316,"45,227","17,658,000"
waves,"Aug 23, 2016",0.178452,0.181835,0.169344,0.176581,"59,064","17,845,200"
waves,"Aug 22, 2016",0.174438,0.18118399999999998,0.172688,0.178477,"67,344","17,443,800"
waves,"Aug 21, 2016",0.178998,0.179812,0.167525,0.174425,"83,163","17,899,800"
waves,"Aug 20, 2016",0.178402,0.179949,0.173975,0.179004,"23,310","17,840,200"
waves,"Aug 19, 2016",0.175314,0.17989000000000002,0.17255299999999998,0.17827300000000001,"33,598","17,531,400"
waves,"Aug 18, 2016",0.177636,0.18091,0.173157,0.17527,"54,480","17,763,600"
waves,"Aug 17, 2016",0.174594,0.18240399999999998,0.17183299999999999,0.17748699999999998,"82,779","17,459,400"
waves,"Aug 16, 2016",0.173823,0.180306,0.171163,0.17457,"66,316","17,382,300"
waves,"Aug 15, 2016",0.173431,0.177611,0.168769,0.173786,"59,199","17,343,100"
waves,"Aug 14, 2016",0.17761500000000002,0.183916,0.16783399999999998,0.17343,"115,312","17,761,500"
waves,"Aug 13, 2016",0.18293199999999998,0.185391,0.170997,0.175204,"109,816","18,293,200"
waves,"Aug 12, 2016",0.18093199999999998,0.188774,0.166554,0.182949,"148,755","18,093,200"
waves,"Aug 11, 2016",0.189045,0.196519,0.178034,0.181023,"112,529","18,904,500"
waves,"Aug 10, 2016",0.173429,0.19297899999999998,0.171355,0.189038,"115,904","17,342,900"
waves,"Aug 09, 2016",0.17726,0.17726,0.16742100000000001,0.172701,"39,850","17,726,000"
waves,"Aug 08, 2016",0.16083499999999998,0.181447,0.156651,0.175236,"85,297","16,083,500"
waves,"Aug 07, 2016",0.172757,0.172757,0.157919,0.160934,"51,728","17,275,700"
waves,"Aug 06, 2016",0.16482,0.172879,0.157423,0.172755,"52,232","16,482,000"
waves,"Aug 05, 2016",0.156632,0.167165,0.150382,0.16482,"87,961","15,663,200"
waves,"Aug 04, 2016",0.144583,0.16184300000000001,0.142541,0.151644,"78,311","14,458,300"
waves,"Aug 03, 2016",0.127527,0.159344,0.12662400000000001,0.142479,"106,321","12,752,700"
waves,"Aug 02, 2016",0.164905,0.171309,0.12268399999999999,0.127242,"197,250","16,490,500"
waves,"Aug 01, 2016",0.17216099999999998,0.17561500000000002,0.15801800000000002,0.15801800000000002,"79,352","17,216,100"
waves,"Jul 31, 2016",0.185366,0.186617,0.170575,0.170575,"66,910","18,536,600"
waves,"Jul 30, 2016",0.191747,0.194696,0.183855,0.185351,"30,568","19,174,700"
waves,"Jul 29, 2016",0.176242,0.195024,0.174127,0.191743,"52,603","17,624,200"
waves,"Jul 28, 2016",0.182168,0.195806,0.170355,0.176222,"79,472","18,216,800"
waves,"Jul 27, 2016",0.173306,0.201714,0.160178,0.18213,"211,513","17,330,600"
waves,"Jul 26, 2016",0.202035,0.206354,0.17140899999999998,0.173442,"199,906","20,203,500"
waves,"Jul 25, 2016",0.20215999999999998,0.211934,0.193596,0.201996,"115,927","20,216,000"
waves,"Jul 24, 2016",0.201416,0.20751399999999998,0.192366,0.20216900000000002,"136,512","20,141,600"
waves,"Jul 23, 2016",0.19123199999999999,0.20765799999999998,0.191004,0.201458,"48,054","19,123,200"
waves,"Jul 22, 2016",0.20632399999999998,0.214123,0.19099000000000002,0.191196,"102,240","20,632,400"
waves,"Jul 21, 2016",0.21109499999999998,0.218892,0.203207,0.206353,"93,206","21,109,500"
waves,"Jul 20, 2016",0.209238,0.219466,0.20785900000000002,0.21123499999999998,"70,378","20,923,800"
waves,"Jul 19, 2016",0.22483499999999998,0.229331,0.201258,0.20925500000000002,"168,579","22,483,500"
waves,"Jul 18, 2016",0.19713599999999998,0.22610300000000003,0.195839,0.217987,"132,592","19,713,600"
waves,"Jul 17, 2016",0.193859,0.200658,0.18995399999999998,0.19703099999999998,"60,718","19,385,900"
waves,"Jul 16, 2016",0.20508200000000001,0.208358,0.19154200000000002,0.19354200000000002,"36,851","20,508,200"
waves,"Jul 15, 2016",0.196625,0.21044699999999997,0.188917,0.204921,"115,159","19,662,500"
waves,"Jul 14, 2016",0.193206,0.20317000000000002,0.181674,0.19630899999999998,"154,375","19,320,600"
waves,"Jul 13, 2016",0.199736,0.211846,0.193641,0.193641,"103,542","19,973,600"
waves,"Jul 12, 2016",0.21689699999999998,0.216977,0.19703199999999998,0.199753,"136,972","21,689,700"
waves,"Jul 11, 2016",0.218048,0.219266,0.20775100000000002,0.21669699999999997,"88,437","21,804,800"
waves,"Jul 10, 2016",0.224557,0.224557,0.203794,0.218331,"88,774","22,455,700"
waves,"Jul 09, 2016",0.193691,0.22898000000000002,0.190734,0.221057,"106,202","19,369,100"
waves,"Jul 08, 2016",0.23318699999999998,0.23579099999999997,0.175018,0.19372799999999998,"203,189","23,318,700"
waves,"Jul 07, 2016",0.228292,0.235936,0.215656,0.22990100000000002,"268,443","22,829,200"
waves,"Jul 06, 2016",0.21995,0.23917600000000003,0.20964000000000002,0.228037,"218,669","21,995,000"
waves,"Jul 05, 2016",0.225309,0.226514,0.20257999999999998,0.220016,"225,635","22,530,900"
waves,"Jul 04, 2016",0.192834,0.22048299999999998,0.18933599999999998,0.22048,"301,807","19,283,400"
waves,"Jul 03, 2016",0.180746,0.208869,0.16125699999999998,0.19279300000000002,"334,447","18,074,600"
waves,"Jul 02, 2016",0.144975,0.201825,0.138431,0.180402,"261,410","14,497,500"
waves,"Jul 01, 2016",0.139274,0.151516,0.130633,0.14488800000000002,"233,053","13,927,400"
waves,"Jun 30, 2016",0.143232,0.159229,0.135652,0.139444,"311,148","14,323,200"
waves,"Jun 29, 2016",0.146568,0.16607,0.139438,0.14513900000000002,"234,893","14,656,800"
waves,"Jun 28, 2016",0.1741,0.17846199999999998,0.142232,0.14564100000000002,"228,770","17,410,000"
waves,"Jun 27, 2016",0.170007,0.178653,0.157636,0.17518699999999998,"169,379","17,000,700"
waves,"Jun 26, 2016",0.204783,0.20515300000000003,0.150026,0.16597699999999999,"328,673","20,478,300"
waves,"Jun 25, 2016",0.193498,0.24379099999999998,0.189895,0.201881,"412,951","19,349,800"
waves,"Jun 24, 2016",0.199983,0.21899699999999997,0.180431,0.195036,"715,427","19,998,300"
waves,"Jun 23, 2016",0.191379,0.205271,0.172964,0.199471,"530,030","19,137,900"
waves,"Jun 22, 2016",0.23025199999999998,0.234911,0.176512,0.188528,"878,411","23,025,200"
waves,"Jun 21, 2016",0.289209,0.292218,0.217718,0.230596,"626,728","28,920,900"
waves,"Jun 20, 2016",0.604243,0.604243,0.22705,0.28973699999999997,"1,771,960",-
waves,"Jun 19, 2016",0.6658850000000001,0.745494,0.456124,0.6037600000000001,"112,349",-
waves,"Jun 18, 2016",0.898507,1.1,0.309397,0.6654800000000001,"173,575",-
waves,"Jun 17, 2016",0.9306450000000001,1.0,0.78759,0.899224,"42,058",-
waves,"Jun 16, 2016",0.956326,1.18,0.927815,0.928007,"43,879",-
waves,"Jun 15, 2016",0.911755,1.1,0.8243799999999999,0.953506,"41,509",-
waves,"Jun 14, 2016",1.32,1.32,0.801999,0.911588,"51,762",-
waves,"Jun 13, 2016",1.22,1.65,1.07,1.32,"79,492",-
waves,"Jun 12, 2016",1.37,1.68,1.12,1.22,"40,759",-
waves,"Jun 11, 2016",1.56,1.6,1.1,1.37,"34,845",-
waves,"Jun 10, 2016",1.41,1.61,1.22,1.56,"63,162",-
waves,"Jun 09, 2016",1.02,1.64,1.01,1.41,"27,163",-
waves,"Jun 08, 2016",0.836892,1.02,0.8316620000000001,1.02,"56,105",-
waves,"Jun 07, 2016",0.768551,1.08,0.768537,0.836066,"45,932",-
waves,"Jun 06, 2016",0.712541,1.17,0.712541,0.768672,"95,573",-
waves,"Jun 05, 2016",0.587588,1.11,0.580745,0.713006,"41,700",-
waves,"Jun 04, 2016",1.09,1.29,0.5758979999999999,0.586993,"4,912",-
waves,"Jun 03, 2016",1.29,1.66,0.727579,1.09,"57,721",-
waves,"Jun 02, 2016",1.33,1.39,1.15,1.21,"83,734",-
