neo,"Nov 19, 2016",0.17213499999999998,0.17649,0.168427,0.169928,"20,977","8,606,750"
neo,"Nov 18, 2016",0.173267,0.196769,0.16942000000000002,0.172177,"170,258","8,663,350"
neo,"Nov 17, 2016",0.162654,0.177109,0.16255999999999998,0.17328,"115,600","8,132,700"
neo,"Nov 16, 2016",0.173875,0.177754,0.15399200000000002,0.162529,"52,767","8,693,750"
neo,"Nov 15, 2016",0.183863,0.183864,0.172835,0.173875,"58,217","9,193,150"
neo,"Nov 14, 2016",0.170347,0.19629100000000002,0.168508,0.18378599999999998,"161,342","8,517,350"
neo,"Nov 13, 2016",0.168699,0.172853,0.163703,0.169917,"47,661","8,434,950"
neo,"Nov 12, 2016",0.172603,0.179612,0.16628800000000002,0.168695,"38,920","8,630,150"
neo,"Nov 11, 2016",0.168293,0.181036,0.16581500000000002,0.176226,"92,296","8,414,650"
neo,"Nov 10, 2016",0.159342,0.17985399999999999,0.15453599999999998,0.168272,"226,859","7,967,100"
neo,"Nov 09, 2016",0.161599,0.166946,0.156541,0.159859,"51,101","8,079,950"
neo,"Nov 08, 2016",0.173073,0.173376,0.160523,0.16159400000000002,"64,487","8,653,650"
neo,"Nov 07, 2016",0.163957,0.174019,0.143322,0.173087,"264,007","8,197,850"
neo,"Nov 06, 2016",0.1608,0.16817000000000001,0.15675,0.164002,"52,679","8,040,000"
neo,"Nov 05, 2016",0.17593399999999998,0.181375,0.156657,0.160797,"165,265","8,796,700"
neo,"Nov 04, 2016",0.173574,0.183584,0.168351,0.17591700000000002,"123,337","8,678,700"
neo,"Nov 03, 2016",0.197962,0.19817,0.155788,0.173534,"265,799","9,898,100"
neo,"Nov 02, 2016",0.214646,0.219169,0.19173199999999999,0.197941,"242,163","10,732,300"
neo,"Nov 01, 2016",0.22823200000000002,0.23914899999999997,0.204285,0.21132199999999998,"411,699","11,411,600"
neo,"Oct 31, 2016",0.18161,0.229291,0.177568,0.228251,"917,488","9,080,500"
neo,"Oct 30, 2016",0.17294600000000002,0.18382,0.170264,0.181026,"377,793","8,647,300"
neo,"Oct 29, 2016",0.15123699999999998,0.176248,0.15123699999999998,0.170166,"714,101","7,561,850"
neo,"Oct 28, 2016",0.127447,0.159842,0.12378,0.151552,"545,958","6,372,350"
neo,"Oct 27, 2016",0.129608,0.14040899999999998,0.124055,0.127426,"169,528","6,480,400"
neo,"Oct 26, 2016",0.1357,0.16963,0.12131199999999999,0.129615,"494,772","6,785,000"
neo,"Oct 25, 2016",0.09362100000000001,0.322439,0.092699,0.135712,"365,986",-
neo,"Oct 24, 2016",0.081,0.100103,0.076476,0.093762,"522,611",-
neo,"Oct 23, 2016",0.081487,0.085211,0.076681,0.082726,"107,073",-
neo,"Oct 22, 2016",0.080197,0.096001,0.080013,0.081484,"293,121",-
neo,"Oct 21, 2016",0.092487,0.093918,0.072287,0.08018099999999999,"269,793",-
neo,"Oct 20, 2016",0.11708299999999999,0.117172,0.085342,0.092682,"286,750",-
neo,"Oct 19, 2016",0.197446,0.205554,0.111325,0.117084,"228,476",-
neo,"Oct 18, 2016",0.192736,0.289527,0.179325,0.19744,"406,917",-
neo,"Oct 17, 2016",0.175871,0.192747,0.175284,0.192747,"12,989",-
neo,"Oct 16, 2016",0.179883,0.19069,0.17588499999999999,0.175901,"16,019",-
neo,"Oct 15, 2016",0.19100699999999998,0.19100699999999998,0.179885,0.179885,596,-
neo,"Oct 14, 2016",0.1854,0.19109,0.17621099999999998,0.19101400000000002,"2,335",-
neo,"Oct 13, 2016",0.18607200000000002,0.18607200000000002,0.17549800000000002,0.185407,"1,318",-
neo,"Oct 12, 2016",0.19361099999999998,0.19361099999999998,0.17568399999999998,0.186052,"12,201",-
neo,"Oct 11, 2016",0.193114,0.195352,0.181615,0.193575,"5,949",-
neo,"Oct 10, 2016",0.18646600000000002,0.202517,0.180081,0.193108,"11,204",-
neo,"Oct 09, 2016",0.20504499999999998,0.20504499999999998,0.178857,0.186541,"30,052",-
neo,"Oct 08, 2016",0.202812,0.22303699999999999,0.185864,0.205229,"31,830",-
neo,"Oct 07, 2016",0.179898,0.20284000000000002,0.179898,0.20284000000000002,"5,785",-
neo,"Oct 06, 2016",0.28936100000000003,0.29133400000000004,0.180059,0.180059,"2,612",-
neo,"Oct 05, 2016",0.185765,0.289548,0.179917,0.289392,"1,864",-
neo,"Oct 04, 2016",0.17865899999999998,0.185843,0.17865899999999998,0.185843,506,-
neo,"Oct 03, 2016",0.17761300000000002,0.192425,0.17761300000000002,0.178713,913,-
neo,"Oct 02, 2016",0.202302,0.202303,0.177092,0.177279,"4,178",-
neo,"Oct 01, 2016",0.184979,0.216455,0.184979,0.202293,"2,748",-
neo,"Sep 30, 2016",0.191685,0.194601,0.180176,0.18493900000000002,"2,032",-
neo,"Sep 29, 2016",0.19484500000000002,0.208155,0.175516,0.19173800000000002,"11,050",-
neo,"Sep 28, 2016",0.197915,0.21275,0.184495,0.194798,"6,354",-
neo,"Sep 27, 2016",0.20247300000000001,0.20247300000000001,0.179976,0.197913,"19,806",-
neo,"Sep 26, 2016",0.19911800000000002,0.22450599999999998,0.193879,0.202491,"9,657",-
neo,"Sep 25, 2016",0.21384299999999998,0.22454699999999997,0.192797,0.198994,"3,075",-
neo,"Sep 24, 2016",0.243321,0.25485,0.21384299999999998,0.21384299999999998,"21,740",-
neo,"Sep 23, 2016",0.252745,0.277371,0.24146199999999998,0.24323699999999998,"16,845",-
neo,"Sep 22, 2016",0.303806,0.308768,0.252592,0.252723,"54,002",-
neo,"Sep 21, 2016",0.312539,0.318675,0.303564,0.303794,156,-
neo,"Sep 20, 2016",0.331291,0.336507,0.309502,0.312621,"1,171",-
neo,"Sep 19, 2016",0.384877,0.384881,0.33120700000000003,0.331296,"1,448",-
neo,"Sep 18, 2016",0.426591,0.427137,0.384916,0.384916,"105,159",-
neo,"Sep 17, 2016",0.388924,0.427314,0.388896,0.426568,"21,060",-
neo,"Sep 16, 2016",0.34972600000000004,0.389464,0.348948,0.388858,"15,105",-
neo,"Sep 15, 2016",0.32518800000000003,0.365124,0.325024,0.34983200000000003,"1,982",-
neo,"Sep 14, 2016",0.30951599999999996,0.337779,0.306223,0.325127,"4,129",-
neo,"Sep 13, 2016",0.374469,0.375092,0.301766,0.30950900000000003,"3,337",-
neo,"Sep 12, 2016",0.376312,0.376671,0.36044299999999996,0.374598,"1,116",-
neo,"Sep 11, 2016",0.390948,0.398459,0.37279,0.37615,879,-
neo,"Sep 10, 2016",0.5585359999999999,0.5591430000000001,0.37096,0.39100100000000004,811,-
neo,"Sep 09, 2016",0.181483,0.558951,0.181357,0.558478,"1,349",-
