stratis,"Nov 20, 2016",0.079641,0.088312,0.067347,0.075914,"52,089","7,817,400"
stratis,"Nov 19, 2016",0.08644,0.094613,0.064243,0.079627,"226,155","8,484,640"
stratis,"Nov 18, 2016",0.08489400000000001,0.108019,0.081205,0.086462,"93,818","8,332,770"
stratis,"Nov 17, 2016",0.09615,0.096238,0.078355,0.084937,"79,322","9,437,560"
stratis,"Nov 16, 2016",0.10669000000000001,0.10911300000000002,0.074242,0.096157,"222,205","10,471,900"
stratis,"Nov 15, 2016",0.105744,0.119433,0.09299299999999999,0.10669000000000001,"212,095","10,378,900"
stratis,"Nov 14, 2016",0.08568300000000001,0.112875,0.085412,0.107251,"135,816","8,409,800"
stratis,"Nov 13, 2016",0.086051,0.086069,0.08390800000000001,0.08569,"127,159","8,445,840"
stratis,"Nov 12, 2016",0.087434,0.087524,0.085924,0.08605299999999999,"127,701","8,581,480"
stratis,"Nov 11, 2016",0.066275,0.093214,0.066275,0.087435,"129,763","6,504,630"
stratis,"Nov 10, 2016",0.06476,0.071325,0.064682,0.067969,"24,676","6,355,850"
stratis,"Nov 09, 2016",0.06955499999999999,0.073167,0.062965,0.064787,"77,510","6,826,360"
stratis,"Nov 08, 2016",0.059766,0.076316,0.059766,0.069018,"141,259","5,865,600"
stratis,"Nov 07, 2016",0.051963,0.069757,0.051333000000000004,0.059499,"60,853","5,099,670"
stratis,"Nov 06, 2016",0.052511,0.053348,0.050621,0.052001,"9,368","5,153,470"
stratis,"Nov 05, 2016",0.051567999999999996,0.05330599999999999,0.049877,0.052485000000000004,"11,692","5,060,840"
stratis,"Nov 04, 2016",0.048739,0.05530499999999999,0.047591,0.051577,"16,437","4,783,150"
stratis,"Nov 03, 2016",0.054162,0.055479999999999995,0.046454,0.048739,"27,732","5,315,250"
stratis,"Nov 02, 2016",0.055034000000000007,0.056684000000000005,0.052377,0.054034000000000006,"23,891","5,400,730"
stratis,"Nov 01, 2016",0.051521000000000004,0.06127899999999999,0.050725,0.055675,"69,859","5,055,980"
stratis,"Oct 31, 2016",0.052163,0.053720000000000004,0.050174,0.051525,"16,827","5,118,840"
stratis,"Oct 30, 2016",0.055800999999999996,0.055800999999999996,0.050531,0.052163,"53,043","5,475,790"
stratis,"Oct 29, 2016",0.05459,0.062648,0.05196900000000001,0.056596,"128,646","5,356,890"
stratis,"Oct 28, 2016",0.051073,0.058702,0.048811,0.054974,"104,674","5,011,690"
stratis,"Oct 27, 2016",0.045094,0.051849,0.044375,0.051045,"84,386","4,424,980"
stratis,"Oct 26, 2016",0.039474,0.047481,0.039474,0.0451,"73,019","3,873,400"
stratis,"Oct 25, 2016",0.03924,0.042082,0.038904,0.039468,"23,322","3,850,410"
stratis,"Oct 24, 2016",0.039264999999999994,0.040592,0.037877999999999995,0.039226,"9,212","3,852,850"
stratis,"Oct 23, 2016",0.038182,0.040111,0.037535,0.03926,"16,980","3,746,440"
stratis,"Oct 22, 2016",0.037482,0.040215,0.037482,0.038163,"50,889","3,677,800"
stratis,"Oct 21, 2016",0.035833,0.037749,0.035397000000000005,0.037486,"10,909","3,515,880"
stratis,"Oct 20, 2016",0.036894,0.03752,0.035414999999999995,0.03584,"9,320","3,619,950"
stratis,"Oct 19, 2016",0.035588999999999996,0.038308999999999996,0.035585000000000006,0.036885,"28,047","3,491,850"
stratis,"Oct 18, 2016",0.035276,0.037505000000000004,0.03385,0.035577,"19,354","3,461,150"
stratis,"Oct 17, 2016",0.038439999999999995,0.038524,0.034003,0.035226,"22,527","3,771,520"
stratis,"Oct 16, 2016",0.037610000000000005,0.039016,0.037610000000000005,0.038426999999999996,"15,717","3,690,020"
stratis,"Oct 15, 2016",0.038391,0.040179,0.037017,0.0376,"47,180","3,766,580"
stratis,"Oct 14, 2016",0.033425,0.03843,0.033202999999999996,0.038391,"22,777","3,279,330"
stratis,"Oct 13, 2016",0.035026,0.036879,0.033038,0.033419,"9,545","3,436,390"
stratis,"Oct 12, 2016",0.037798000000000005,0.039577999999999995,0.034998,0.035035000000000004,"49,766","3,708,240"
stratis,"Oct 11, 2016",0.032194,0.038164,0.031069,0.037798000000000005,"38,474","3,158,460"
stratis,"Oct 10, 2016",0.030177999999999996,0.032944,0.029584,0.032182,"18,675","2,960,590"
stratis,"Oct 09, 2016",0.030307999999999998,0.033976,0.028456,0.030177999999999996,"29,882","2,973,380"
stratis,"Oct 08, 2016",0.030650999999999998,0.031188999999999998,0.028742,0.030302999999999997,"10,688","3,006,940"
stratis,"Oct 07, 2016",0.028908999999999997,0.032492,0.027565,0.030633999999999998,"18,576","2,836,010"
stratis,"Oct 06, 2016",0.028107999999999998,0.029619,0.027624,0.028928,"14,752","2,757,410"
stratis,"Oct 05, 2016",0.027893,0.030338,0.027594,0.028109,"21,163","2,736,280"
stratis,"Oct 04, 2016",0.031851,0.032369,0.027879,0.027891000000000003,"36,756","3,124,520"
stratis,"Oct 03, 2016",0.031800999999999996,0.0322,0.028137,0.031855,"40,970","3,119,550"
stratis,"Oct 02, 2016",0.030894,0.034218,0.030782999999999998,0.031769,"16,959","3,030,530"
stratis,"Oct 01, 2016",0.029795,0.034331,0.028850999999999998,0.031822,"27,620","2,922,700"
stratis,"Sep 30, 2016",0.029079,0.030899,0.028479,0.029636000000000003,"42,890","2,852,400"
stratis,"Sep 29, 2016",0.032452999999999996,0.033363,0.028614999999999998,0.029073,"46,507","3,183,370"
stratis,"Sep 28, 2016",0.034817,0.034827,0.030868,0.032441000000000005,"25,848","3,415,140"
stratis,"Sep 27, 2016",0.035266000000000006,0.036093,0.033364,0.034811,"31,590","3,459,240"
stratis,"Sep 26, 2016",0.036108999999999995,0.037862,0.034832999999999996,0.035266000000000006,"32,993","3,541,780"
stratis,"Sep 25, 2016",0.038845,0.039994,0.036097000000000004,0.03611,"41,029","3,810,160"
stratis,"Sep 24, 2016",0.035532999999999995,0.040052,0.034995,0.038854,"44,925","3,485,190"
stratis,"Sep 23, 2016",0.034460000000000005,0.037279,0.034141000000000005,0.035526,"23,416","3,379,980"
stratis,"Sep 22, 2016",0.034964999999999996,0.035762999999999996,0.034068,0.034466000000000004,"7,081","3,429,410"
stratis,"Sep 21, 2016",0.036143,0.03652,0.03414,0.034957,"26,079","3,544,910"
stratis,"Sep 20, 2016",0.034051,0.038303,0.034051,0.036400999999999996,"48,812","3,339,720"
stratis,"Sep 19, 2016",0.037056,0.037067,0.034049,0.03405,"29,679","3,634,360"
stratis,"Sep 18, 2016",0.033564,0.037032999999999996,0.033277999999999995,0.036501,"39,581","3,291,830"
stratis,"Sep 17, 2016",0.034539,0.034655,0.030456999999999998,0.033547,"59,863","3,387,440"
stratis,"Sep 16, 2016",0.038858,0.038858,0.033921,0.034574,"57,652","3,810,940"
stratis,"Sep 15, 2016",0.036818000000000004,0.040551,0.035347,0.038852,"96,254","3,610,900"
stratis,"Sep 14, 2016",0.036929000000000003,0.038508,0.034827,0.037704,"73,879","3,621,680"
stratis,"Sep 13, 2016",0.034792000000000003,0.038141,0.032369999999999996,0.036959,"78,787","3,412,010"
stratis,"Sep 12, 2016",0.037712,0.038903,0.032017000000000004,0.034792000000000003,"138,431","3,698,340"
stratis,"Sep 11, 2016",0.049149,0.049802,0.036248,0.037784,"278,851","4,819,890"
stratis,"Sep 10, 2016",0.030536,0.047915,0.029899000000000002,0.047915,"210,228","2,994,550"
stratis,"Sep 09, 2016",0.026056,0.031067,0.025896,0.030532999999999998,"41,130","2,555,210"
stratis,"Sep 08, 2016",0.027652,0.028287,0.025115000000000002,0.026794,"24,368","2,711,680"
stratis,"Sep 07, 2016",0.024582,0.028025,0.024499,0.027648000000000002,"45,575","2,410,550"
stratis,"Sep 06, 2016",0.02238,0.025613999999999998,0.021904,0.024576,"33,508","2,194,620"
stratis,"Sep 05, 2016",0.022131,0.023627000000000002,0.021879,0.022383,"11,453","2,170,140"
stratis,"Sep 04, 2016",0.023531,0.024156999999999998,0.021402,0.022118000000000002,"26,275","2,307,380"
stratis,"Sep 03, 2016",0.023228,0.023769,0.021618000000000002,0.023516,"32,279","2,277,710"
stratis,"Sep 02, 2016",0.022095,0.0248,0.021984,0.023228,"21,842","2,166,520"
stratis,"Sep 01, 2016",0.021289,0.022687,0.020624,0.022090000000000002,"16,398","2,087,530"
stratis,"Aug 31, 2016",0.020245,0.022638,0.020113,0.021287,"24,222","1,985,060"
stratis,"Aug 30, 2016",0.021179,0.021537,0.020227000000000002,0.020241,"13,575","2,076,630"
stratis,"Aug 29, 2016",0.021109,0.023413999999999997,0.020138,0.021121,"37,867","2,069,720"
stratis,"Aug 28, 2016",0.02338,0.025276,0.020146,0.021103,"52,311","2,292,440"
stratis,"Aug 27, 2016",0.022749000000000002,0.027014999999999997,0.021072,0.023835,"78,507","2,230,530"
stratis,"Aug 26, 2016",0.018488,0.024319999999999998,0.018065,0.021863999999999998,"50,463","1,812,710"
stratis,"Aug 25, 2016",0.02095,0.021053,0.016875,0.018488,"35,593","2,054,090"
stratis,"Aug 24, 2016",0.022228,0.022234,0.020301,0.02095,"26,100","2,179,290"
stratis,"Aug 23, 2016",0.021985,0.023075,0.019797,0.022228,"117,115","2,155,460"
stratis,"Aug 22, 2016",0.020654,0.023463,0.020378999999999998,0.021984,"40,105","2,024,960"
stratis,"Aug 21, 2016",0.02054,0.021266999999999998,0.019722999999999997,0.020555,"17,146","2,013,740"
stratis,"Aug 20, 2016",0.020733,0.022650999999999998,0.019495,0.020357,"36,074","2,032,670"
stratis,"Aug 19, 2016",0.02468,0.024977000000000003,0.019231,0.020717,"68,362","2,419,540"
stratis,"Aug 18, 2016",0.027360000000000002,0.027938,0.02085,0.02399,"121,468","2,682,320"
stratis,"Aug 17, 2016",0.028310000000000002,0.030282999999999997,0.024678,0.027411,"153,193","2,775,420"
stratis,"Aug 16, 2016",0.023893,0.031045,0.022763,0.028699000000000002,"218,752","2,342,370"
stratis,"Aug 15, 2016",0.024023,0.027224,0.019403999999999998,0.024511,"221,564","2,355,090"
stratis,"Aug 14, 2016",0.014405000000000001,0.033588,0.013431,0.02396,"603,562","1,412,140"
stratis,"Aug 13, 2016",0.011170999999999999,0.016318,0.008483,0.014405000000000001,"156,217","1,095,050"
stratis,"Aug 12, 2016",0.013826,0.013897,0.009226,0.011175,"48,504",-
